PackageName	Category	Package	Level	Zip	Tags	Deprecated	DevURL	Enabled	Visible	Version
Dependency_Fonts_KAPb14	Dependencies		0	Dependency_Fonts_KAPb14_2019-06-30.zip		False		True	
Dependency_Fonts_LCDNova	Dependencies		0	Dependency_Fonts_LCDNova_1.6.1.2_2019-10-27.zip		False		True	
Dependency_Fonts_Micrac	Dependencies		0	Dependency_Fonts_Micrac_2019-06-18.zip		False		True	
Dependency_Fonts_Micro	Dependencies		0	Dependency_Fonts_Micro_2019-06-18.zip		False		True	
Dependency_Fonts_MicroGramma_trek_extended	Dependencies		0	Dependency_Fonts_MicroGramma_trek_extended_2019-06-18.zip		False		True	
Dependency_Fonts_NDO	Dependencies		0	Dependency_Fonts_NDO_2020-10-04.zip		False		True	
Dependency_Fonts_NeogreyMedium	Dependencies		0	Dependency_Fonts_NeogreyMedium_1.6.1.0_2019-10-09.zip		False		True	
Dependency_Fonts_PartnerUltraCondensed	Dependencies		0	Dependency_Fonts_PartnerUltraCondensed_1.6.1.3_2019-11-04.zip		False		True	
Dependency_Fonts_ProtoSans25	Dependencies		0	Dependency_Fonts_ProtoSans25_1.6.1.3_2019-11-04.zip		False		True	
Dependency_Fonts_Terminator_Cyr4	Dependencies		0	Dependency_Fonts_Terminator_Cyr4_1.6.1.2_2019-10-27.zip		False		True	
Dependency_Fonts_Visitor_TT1_BRK	Dependencies		0	Dependency_Fonts_Visitor_TT1_BRK_2019-06-18.zip		False		True	
Dependency_Fonts_Wingdings3	Dependencies		0	Dependency_Fonts_Wingdings3_1.6.1.3_2019-11-04.zip		False		True	
Dependency_Fonts_yautja	Dependencies		0	Dependency_Fonts_yautja_1.6.1.2_2019-10-27.zip		False		True	
Dependency_Fonts_ZurichCondBold	Dependencies		0	Dependency_Fonts_ZurichCondBold_1.6.1.2_2019-10-27.zip		False		True	
--ATLAS+MIRRORFILES--	Dependencies		0	n/a		False		False	
Dependency_AtlasCreation_battleAtlas	Dependencies		0	Dependency_AtlasCreation_battleAtlas_2020-08-09.zip	AtlasBuilder,Atlas	False		True	
Dependency_AtlasCreation_vehicleMarkerAtlas	Dependencies		0	Dependency_AtlasCreation_vehicleMarkerAtlas_2020-08-09.zip	AtlasBuilder,Atlas	False		True	
Dependency_MVI_disable_XVM	Dependencies		0	n/a	DependencyLink	False		True	
Dependency_MVI_remove_vehicleLevelIcon_XVM	Dependencies		0	n/a	DependencyLink	False		True	
Dependency_MVI_remove_all	Dependencies		0	n/a	DependencyLink	False		True	
Dependency_MVI_show_name	Dependencies		0	n/a	DependencyLink	False		True	
Dependency_MVI_show_tier_name	Dependencies		0	n/a	DependencyLink	False		True	
--MIRRORFILES_LOGICAL--	Dependencies		0	n/a		False		False	
LogicalDependency_AtlasCreation_losslessBattleAtlasImages	Dependencies		0	LogicalDependency_AtlasCreation_losslessBattleAtlasImages_1.12.1.2_2021-06-03.zip	AtlasBuilder	False	=HYPERLINK("https://github.com/AstaRom/wot_battleAtlas/releases","link")	True	
LogicalDependency_MVI_BATTLE_disable_XVM	Dependencies		0	LogicalDependency_MVI_BATTLE_disable_XVM_patch_2020-04-08.zip	Patch	False	=HYPERLINK("https://koreanrandom.com/forum/topic/35159-/?tab=comments#comment-357523","link")	True	
LogicalDependency_MVI_BATTLE_remove_vehicelLevelIcon_XVM	Dependencies		0	LogicalDependency_MVI_BATTLE_remove_vehicelLevelIcon_XVM_patch_2019-02-19.zip	Patch	False		True	
LogicalDependency_MVI_BATTLE_CLEAR_noXVM	Dependencies		0	LogicalDependency_MVI_BATTLE_CLEAR_noXVM_1.12.1.2_2021-06-03.zip	GuiFlash	False	=HYPERLINK("https://koreanrandom.com/forum/topic/35159-","link")	True	
LogicalDependency_MVI_BATTLE_noXVM	Dependencies		0	LogicalDependency_MVI_BATTLE_noXVM_1.12.1.2_2021-06-03.zip	GuiFlash	False	=HYPERLINK("https://koreanrandom.com/forum/topic/35159-","link")	True	
LogicalDependency_MVI_HANGAR_showAll_noXVM	Dependencies		0	LogicalDependency_MVI_HANGAR_showAll_noXVM_1.12.1.2_2021-06-03.zip	GuiFlash	False	=HYPERLINK("https://koreanrandom.com/forum/topic/35159-","link")	True	
LogicalDependency_MVI_HANGAR_CLEAR_tier_noXVM	Dependencies		0	LogicalDependency_MVI_HANGAR_CLEAR_tier_noXVM_1.12.1.2_2021-06-03.zip	GuiFlash	False	=HYPERLINK("https://koreanrandom.com/forum/topic/35159-","link")	True	
LogicalDependency_MVI_HANGAR_CLEAR_ALL_noXVM	Dependencies		0	LogicalDependency_MVI_HANGAR_CLEAR_ALL_noXVM_1.12.1.2_2021-06-03.zip	GuiFlash	False	=HYPERLINK("https://koreanrandom.com/forum/topic/35159-","link")	True	
LogicalDependency_MVI_HANGAR_showAll_XVM	Dependencies		0	LogicalDependency_MVI_HANGAR_showAll_XVM_1.12.1.1_2021-05-02.zip	GuiFlash	False	=HYPERLINK("https://koreanrandom.com/forum/topic/35159-1101-отключение-зеркальности-иконок-без-xvm/?tab=comments#comment-357523","link")	True	
LogicalDependency_MVI_HANGAR_CLEAR_tier_XVM	Dependencies		0	LogicalDependency_MVI_HANGAR_CLEAR_tier_XVM_1.12.1.1_2021-05-02.zip	GuiFlash	False	=HYPERLINK("https://koreanrandom.com/forum/topic/35159-1101-отключение-зеркальности-иконок-без-xvm/?tab=comments#comment-357523","link")	True	
LogicalDependency_MVI_HANGAR_CLEAR_ALL_XVM	Dependencies		0	LogicalDependency_MVI_HANGAR_CLEAR_ALL_XVM_1.12.1.1_2021-05-02.zip	GuiFlash	False	=HYPERLINK("https://koreanrandom.com/forum/topic/35159-1101-отключение-зеркальности-иконок-без-xvm/?tab=comments#comment-357523","link")	True	
XVMPrebuiltConfigs_Default	XVM prebuilt configs	1 - XVM Default	-2	XVM_Prebuilt_Configs_Default_2017_03-24.zip		False	=HYPERLINK("http://www.modxvm.com/en/","link")	True	True
XVMPrebuiltConfigs_RelhaxDevs	XVM prebuilt configs	2 - Relhax developers:	-2	n/a		False		True	True
XVMPrebuiltConfigs_RelhaxDevs_123gauss	XVM prebuilt configs	123gauss (colorblind) v2021-03-24	-2	XVMPrebuiltConfigs_123gauss_2021-03-24.zip		False		True	True
XVMPrebuiltConfigs_RelhaxDevs_dirty20067	XVM prebuilt configs	dirty20067 v2021-03-24	-2	XVMPrebuiltConfigs_dirty20067_2021-03-24.zip		False		True	True
XVMPrebuiltConfigs_RelhaxDevs_elektrosmoker	XVM prebuilt configs	elektrosmoker v2021-06-15 [including crosshair mod]	-2	XVMPrebuiltConfigs_elektrosmoker_2021-06-15.zip		False	=HYPERLINK("https://github.com/elektrosmoker/XVMPrebuiltOwn","link")	True	True
XVMPrebuiltConfigs_RelhaxDevs_theIllusion	XVM prebuilt configs	The Illusion v2021-03-24	-2	XVMPrebuiltConfigs_The_Illusion_2021-03-24.zip		False		True	True
XVMPrebuiltConfigs_RelhaxDevs_Willster419	XVM prebuilt configs	Willster419 v2021-03-24	-2	XVMPrebuiltConfigs_Willster419_2021-03-24.zip		False	=HYPERLINK("https://github.com/Willster419/xvmConfig","link")	True	True
XVMPrebuiltConfigs_RelhaxDevs_disableXVMGunSights	XVM prebuilt configs	disable elektrosmoker´s xvm gunsights	-2	XVMPrebuiltConfigs_RelhaxDevs_disableXVMGunSights_2020-02-23.zip	Patch	False		True	True
XVMPrebuiltConfigs_OMC	XVM prebuilt configs	3 - OMC v2021-03-24	-2	XVMPrebuiltConfigs_OMC_REBUILT_2021-03-24.zip		False	=HYPERLINK("https://relhaxmodpack.com/","link")	True	True
XVMPrebuiltConfigs_OMC_enableFocusShield	XVM prebuilt configs	Enable Focus Shield Marker	-2	n/a	Patch	False		True	True
XVMPrebuiltConfigs_OMC_enableDamageImages	XVM prebuilt configs	Enable Damage Images	-2	n/a	Patch	False		True	True
XVMPrebuiltConfigs_OMC_enableTurretMarkers	XVM prebuilt configs	Enable Turret Markers	-2	n/a	Patch	False		True	True
XVMPrebuiltConfigs_OMC_enableXMQP	XVM prebuilt configs	Enable XMQP in markers	-2	n/a	Patch	False		True	True
XVMPrebuiltConfigs_OMC_enableQuickStats	XVM prebuilt configs	Enable Quick Color Marker (QuickStats)	-2	n/a	Patch	False		True	True
XVMPrebuiltConfigs_PURE	XVM prebuilt configs	4 - PURE - only stats/colors v2021-03-24	-2	XVMPrebuiltConfigs_PURE_2021-03-24.zip		False	=HYPERLINK("https://wgmods.net/3802/","link")	True	True
XVMPrebuiltConfigs_VA	XVM prebuilt configs	XVM prebuilt configurations by known Streamers/Modders	-2	n/a		False		True	True
XVMPrebuiltConfigs_VA_Aslain	XVM prebuilt configs	Aslain v2021-03-24	-2	XVMPrebuiltConfigs_Aslain_2021-03-24.zip		False	=HYPERLINK("http://aslain.com/index.php?/topic/13-aslains-xvm-mod-modpack-installer-wpicture-sound-preview/","link")	True	True
XVMPrebuiltConfigs_VA_Bones	XVM prebuilt configs	Bones v2021-03-24	-2	XVMPrebuiltConfigs_Bones_2021-03-24.zip		False	=HYPERLINK("http://forum.worldoftanks.com/index.php?/topic/316189-","link")	True	True
XVMPrebuiltConfigs_VA_Druid	XVM prebuilt configs	Druid v2021-03-24	-2	XVMPrebuiltConfigs_Druid_2021-03-24.zip		False	=HYPERLINK("http://forum.worldoftanks.com/index.php?/topic/390563-","link")	True	True
XVMPrebuiltConfigs_VA_J1mB0	XVM prebuilt configs	J1mB0 v2021-03-24	-2	XVMPrebuiltConfigs_J1mB0_2021-03-24.zip		False		True	True
XVMPrebuiltConfigs_VA_NDO	XVM prebuilt configs	NDO / night_dragon_on v2021-03-03	-2	XVMPrebuiltConfigs_NDO_2021-03-03.zip		False	=HYPERLINK("https://github.com/AstaRom/xvm_config","link")	True	True
XVMPrebuiltConfigs_VA_Oldskool	XVM prebuilt configs	Oldskool (ProMod) v2021-03-24	-2	XVMPrebuiltConfigs_OldSkool_2021-03-24.zip		False	=HYPERLINK("https://www.oldskool.vip/","link")	True	True
XVMPrebuiltConfigs_VA_quickybaby	XVM prebuilt configs	QuickyBaby v2021-03-24	-2	XVMPrebuiltConfigs_QuickyBaby_2021-03-24.zip		False	=HYPERLINK("http://soloviyko.com/solos-modpack/","link")	True	True
XVMconfigBuilder_BuildSelector	XVM config builder	-----[Build Selector]----- (choose between Stable and Nightly)	-2	n/a		False		True	True
XVMconfigBuilder_BuildSelector_Stable	XVM config builder	Stable v8.7.9_0019 (nightly)	-2	n/a		False		True	True
XVMconfigBuilder_BuildSelector_Nightly	XVM config builder	Nightly v8.7.9_0019	-2	n/a		False		True	True
XVMconfigBuilder_GLOBAL	XVM config builder	-----[GLOBAL Settings]-----	-2	n/a		False		True	True
XVMconfigBuilder_Sound	XVM config builder	Sound (!Experts Only!)	-2	n/a		False		True	True
XVMconfigBuilder_Sound_disabled	XVM config builder	Disabled	-2	XVM_config_builder_sounds_disabled.zip		False		True	True
XVMconfigBuilder_Sound_enabled	XVM config builder	Enabled	-2	XVM_config_builder_sounds_enabled.zip		False		True	True
XVMconfigBuilder_Sound_remote_communication	XVM config builder	remote communication between WoT client and WWISE Authoring Tools	-2	n/a		False		True	True
XVMconfigBuilder_Sound_remote_communication_disable	XVM config builder	disable	-2	XVMConfigBuilder_sounds_remote_communication_disabled.zip		False		True	True
XVMconfigBuilder_Sound_remote_communication_enable	XVM config builder	enable	-2	XVMConfigBuilder_sounds_remote_communication_enabled.zip		False		True	True
XVMconfigBuilder_Sound_logSoundEvents	XVM config builder	sound events logging in the xvm.log	-2	n/a		False		True	True
XVMconfigBuilder_Sound_logSoundEvents_disable	XVM config builder	disable	-2	XVMConfigBuilder_sounds_logSoundEvents_disabled.zip		False		True	True
XVMconfigBuilder_Sound_logSoundEvents_enable	XVM config builder	enable	-2	XVMConfigBuilder_sounds_logSoundEvents_enabled.zip		False		True	True
XVMconfigBuilder_StatisticsColorScale	XVM config builder	statistics colorscale	-2	n/a		False		True	True
XVMconfigBuilder_StatisticsColorScale_default	XVM config builder	no change  (using the selected config's colorscale or the  default one)	-2	n/a		False		True	True
XVMconfigBuilder_StatisticsColorScale_6StepXVM	XVM config builder	6-step XVM (default)	-2	XVMconfigBuilder_StatisticsColorScale_6StepXVM_2020-04-20.zip	Patch	False		True	True
XVMconfigBuilder_StatisticsColorScale_7StepOldWotLabs	XVM config builder	7-step WOTLABS old	-2	XVMconfigBuilder_StatisticsColorScale_7StepOldWotLabs_2020-04-20.zip	Patch	False		True	True
XVMconfigBuilder_StatisticsColorScale_9StepWotLife	XVM config builder	9-step WOT-LIFE	-2	XVMconfigBuilder_StatisticsColorScale_9StepWot-life_2020-04-20.zip	Patch	False	=HYPERLINK("https://wot-life.com/","link")	True	True
XVMconfigBuilder_StatisticsColorScale_9StepWotLifeRecolored	XVM config builder	9-step WOT-LIFE (recolored) [by Panz0rknacker ]	-2	XVMconfigBuilder_StatisticsColorScale_9StepWotLifeRecolored_2020-05-19.zip	Patch	False	=HYPERLINK("https://wot-life.com/","link")	True	True
XVMconfigBuilder_StatisticsColorScale_10StepWotlabs	XVM config builder	10-step WOTLABS	-2	XVMconfigBuilder_StatisticsColorScale_10StepWotlabs_2020-04-20.zip	Patch	False		True	True
XVMconfigBuilder_Tweaks	XVM config builder	Tweaks	-2	n/a		False		True	True
XVMconfigBuilder_Tweaks_allowMultipleWotInstances	XVM config builder	allow multiple WOT instances	-2	n/a		False		True	True
XVMconfigBuilder_Tweaks_allowMultipleWotInstances_disable	XVM config builder	disable	-2	XVMconfigBuilder_Tweaks_allowMultipleWotInstances_disable.zip		False		True	True
XVMconfigBuilder_Tweaks_allowMultipleWotInstances_enable	XVM config builder	enable	-2	XVMconfigBuilder_Tweaks_allowMultipleWotInstances_enable.zip		False		True	True
XVMconfigBuilder_HANGAR	XVM config builder	-----[HANGAR Settings]-----	-2	n/a		False		True	True
XVMConfigBuilder_BattleResults	XVM config builder	Battle Results	-2	n/a		False		True	True
XVMconfigBuilder_BattleResults_BattleResultsPage	XVM config builder	Battle Results Page	-2	n/a		False		True	True
XVMconfigBuilder_BattleResults_BattleResultsPage_1	XVM config builder	init page 1	-2	XVM_config_builder_battle_results_start_page_1.zip		False		True	True
XVMconfigBuilder_BattleResults_BattleResultsPage_2	XVM config builder	init page 2	-2	XVM_config_builder_battle_results_start_page_2.zip		False		True	True
XVMconfigBuilder_BattleResults_BattleResultsPage_3	XVM config builder	init page 3	-2	XVM_config_builder_battle_results_start_page_3.zip		False		True	True
XVMconfigBuilder_BattleResults_showExtendedInfo	XVM config builder	shots precision and damage in first page under credits and XP	-2	n/a		False		True	True
XVMconfigBuilder_BattleResults_showExtendedInfo_disable	XVM config builder	disable	-2	XVMconfigBuilder_BattleResults_showExtendedInfo_disable.zip		False		True	True
XVMconfigBuilder_BattleResults_showExtendedInfo_enable	XVM config builder	enable	-2	XVMconfigBuilder_BattleResults_showExtendedInfo_enable.zip		False		True	True
XVMconfigBuilder_BattleResults_showTotals	XVM config builder	totals for your battle efficiency in first page	-2	n/a		False		True	True
XVMconfigBuilder_BattleResults_showTotals_disable	XVM config builder	disable	-2	XVMconfigBuilder_BattleResults_showTotals_disable.zip		False		True	True
XVMconfigBuilder_BattleResults_showTotals_enable	XVM config builder	enable	-2	XVMconfigBuilder_BattleResults_showTotals_enable.zip		False		True	True
XVMconfigBuilder_BattleResults_showNetIncome	XVM config builder	net income of credits in first page	-2	n/a		False		True	True
XVMconfigBuilder_BattleResults_showNetIncome_disable	XVM config builder	disable	-2	XVMconfigBuilder_BattleResults_showNetIncome_disable.zip		False		True	True
XVMconfigBuilder_BattleResults_showNetIncome_enable	XVM config builder	enable	-2	XVMconfigBuilder_BattleResults_showNetIncome_enable.zip		False		True	True
XVMconfigBuilder_BattleResults_showTotalExperience	XVM config builder	total experience in first page	-2	n/a		False		True	True
XVMconfigBuilder_BattleResults_showTotalExperience_disable	XVM config builder	disable	-2	XVMconfigBuilder_BattleResults_showTotalExperience_disable.zip		False		True	True
XVMconfigBuilder_BattleResults_showTotalExperience_enable	XVM config builder	enable	-2	XVMconfigBuilder_BattleResults_showTotalExperience_enable.zip		False		True	True
XVMconfigBuilder_BattleResults_showCrewExperience	XVM config builder	crew experience in first page	-2	n/a		False		True	True
XVMconfigBuilder_BattleResults_showCrewExperience_disable	XVM config builder	disable	-2	XVMconfigBuilder_BattleResults_showCrewExperience_disable.zip		False		True	True
XVMconfigBuilder_BattleResults_showCrewExperience_enable	XVM config builder	enable	-2	XVMconfigBuilder_BattleResults_showCrewExperience_enable.zip		False		True	True
XVMconfigBuilder_Carousel	XVM config builder	Carousel	-2	n/a		False		True	True
XVMconfigBuilder_Carousel_disable	XVM config builder	disable XVM tank slot informations (use default)	-2	XVMconfigBuilder_Carousel_disable_2019-11-14.zip	Patch	False		True	True
XVMconfigBuilder_Carousel_enable	XVM config builder	enable XVM tank slot information	-2	XVMconfigBuilder_Carousel_enable_2019-11-14.zip	Patch	False		True	True
XVMconfigBuilder_Carousel_Slots	XVM config builder	Slot content	-2	n/a		False		True	True
XVMconfigBuilder_Carousel_Slots_default	XVM config builder	modify default slots	-2	n/a		False		True	True
XVMconfigBuilder_Carousel_Slots_default_Normal	XVM config builder	normal sized	-2	XVMconfigBuilder_Carousel_Slots_default_Normal_2019-11-14.zip		False		True	True
XVMconfigBuilder_Carousel_Slots_default_Normal_Scale_1.0	XVM config builder	1.0 Scale	-2	n/a		False		True	True
XVMconfigBuilder_Carousel_Slots_default_Normal_Scale_0.8	XVM config builder	0.8 scale	-2	XVMconfigBuilder_Carousel_Slots_default_Normal_Scale_0.8_2019-11-14.zip		False		True	True
XVMconfigBuilder_Carousel_Slots_default_Normal_Scale_0.6	XVM config builder	0.6 scale	-2	XVMconfigBuilder_Carousel_Slots_default_Normal_Scale_0.6_2019-11-14.zip		False		True	True
XVMconfigBuilder_Carousel_Slots_default_Normal_AverageDamage	XVM config builder	Average Damage	-2	n/a		False		True	True
XVMconfigBuilder_Carousel_Slots_default_Normal_AverageDamage_enable	XVM config builder	Enable	-2	XVMconfigBuilder_Carousel_Slots_default_Normal_AverageDamage_enable_2019-11-14.zip		False		True	True
XVMconfigBuilder_Carousel_Slots_default_Normal_AverageDamage_disable	XVM config builder	Disable	-2	XVMconfigBuilder_Carousel_Slots_default_Normal_AverageDamage_disable_2019-11-14.zip		False		True	True
XVMconfigBuilder_Carousel_Slots_default_Normal_BattlesCount	XVM config builder	Battles Count	-2	n/a		False		True	True
XVMconfigBuilder_Carousel_Slots_default_Normal_BattlesCount_enable	XVM config builder	Enable	-2	XVMconfigBuilder_Carousel_Slots_default_Normal_BattlesCount_enable_2019-11-14.zip		False		True	True
XVMconfigBuilder_Carousel_Slots_default_Normal_BattlesCount_disable	XVM config builder	Disable	-2	XVMconfigBuilder_Carousel_Slots_default_Normal_BattlesCount_disable_2019-11-14.zip		False		True	True
XVMconfigBuilder_Carousel_Slots_default_Normal_WinRate	XVM config builder	Win Rate	-2	n/a		False		True	True
XVMconfigBuilder_Carousel_Slots_default_Normal_WinRate_enable	XVM config builder	Enable	-2	XVMconfigBuilder_Carousel_Slots_default_Normal_WinRate_enable_2019-11-14.zip		False		True	True
XVMconfigBuilder_Carousel_Slots_default_Normal_WinRate_disable	XVM config builder	Disable	-2	XVMconfigBuilder_Carousel_Slots_default_Normal_WinRate_disable_2019-11-14.zip		False		True	True
XVMconfigBuilder_Carousel_Slots_default_Small	XVM config builder	small sized	-2	XVMconfigBuilder_Carousel_Slots_default_Small_2019-11-14.zip		False		True	True
XVMconfigBuilder_Carousel_Slots_default_Small_WinRate	XVM config builder	Win Rate	-2	n/a		False		True	True
XVMconfigBuilder_Carousel_Slots_default_Small_WinRate_enable	XVM config builder	Enable	-2	XVMconfigBuilder_Carousel_Slots_default_Small_WinRate_enable_2019-11-14.zip		False		True	True
XVMconfigBuilder_Carousel_Slots_default_Small_WinRate_disable	XVM config builder	Disable	-2	XVMconfigBuilder_Carousel_Slots_default_Small_WinRate_disable_2019-11-14.zip		False		True	True
XVMConfigBuilder_Carousel_Slots_default_coloredTanksLimitedMM	XVM config builder	colorize names for tanks with limited matchmaking	-2	XVMConfigBuilder_Carousel_Slots_default_coloredTanksLimitedMM_Base_2019-11-11.zip		False		True	True
XVMConfigBuilder_Carousel_Slots_default_coloredTanksLimitedMM_Dodger_Blue	XVM config builder	Dodger blue	-2	XVMConfigBuilder_Carousel_Slots_default_coloredTanksLimitedMM_Dodger_Blue_2019-11-12.zip		False		True	True
XVMConfigBuilder_Carousel_Slots_default_coloredTanksLimitedMM_Green	XVM config builder	green	-2	XVMConfigBuilder_Carousel_Slots_default_coloredTanksLimitedMM_Green_2019-11-06.zip		False		True	True
XVMConfigBuilder_Carousel_Slots_default_coloredTanksLimitedMM_Red	XVM config builder	red	-2	XVMConfigBuilder_Carousel_Slots_default_coloredTanksLimitedMM_Red_2019-11-06.zip		False		True	True
XVMConfigBuilder_Carousel_Slots_default_coloredTanksLimitedMM_Yellow	XVM config builder	yellow	-2	XVMConfigBuilder_Carousel_Slots_default_coloredTanksLimitedMM_Yellow_2019-11-06.zip		False		True	True
XVMconfigBuilder_Carousel_Slots_prebuilt	XVM config builder	Pre-built slot configurations	-2	n/a		False		True	True
XVMconfigBuilder_Carousel_Slots_prebuilt_CaronteShinigami	XVM config builder	by CaronteShinigami	-2	XVMconfigBuilder_Carousel_Slots_prebuilt_PATCH_force_normal_2017-06-26.zip		False		True	True
XVMconfigBuilder_Carousel_Slots_prebuilt_CaronteShinigami_1.0	XVM config builder	1.0 Scale	-2	XVMconfigBuilder_Carousel_Slots_prebuilt_CaronteShinigami_Scale_1.0_2017-06-26.zip		False		True	True
